State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake270_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
KA,2021-11-15,1749,30,1619.0,0.01852995676343422,0.01852995676343422,2021-11-01,66986000,2.610993341892336,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-09/2021-11-15,41,50,63,False,0,3.0
KA,2021-11-22,2001,23,1898.0,0.012118018967334035,0.012118018967334035,2021-11-08,66986000,2.987191353417132,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-16/2021-11-22,42,50,63,False,0,4.0
KA,2021-11-29,2499,32,1749.0,0.018296169239565466,0.018296169239565466,2021-11-15,66986000,3.730630280954229,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-23/2021-11-29,43,50,63,False,0,5.0
KA,2021-12-06,2336,31,2001.0,0.015492253873063468,0.015492253873063468,2021-11-22,66986000,3.487295852864778,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-11-30/2021-12-06,44,50,63,False,0,6.0
KA,2021-12-13,1992,27,2499.0,0.010804321728691477,0.010804321728691477,2021-11-29,66986000,2.973755710148389,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-07/2021-12-13,45,50,63,False,0,7.0
KA,2021-12-20,2160,24,2336.0,0.010273972602739725,0.010273972602739725,2021-12-06,66986000,3.224554384498253,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-14/2021-12-20,46,50,63,False,0,8.0
KA,2021-12-27,4970,34,1992.0,0.01706827309236948,0.01706827309236948,2021-12-13,66986000,7.419460782850148,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-21/2021-12-27,47,50,63,False,0,9.0
KA,2022-01-03,42401,24,2160.0,0.011111111111111112,0.011111111111111112,2021-12-20,66986000,63.29830113755113,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-28/2022-01-03,48,50,63,False,0,10.0
KA,2022-01-10,168129,61,4970.0,0.01227364185110664,0.01227364185110664,2021-12-27,66986000,250.99125190338282,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-04/2022-01-10,49,50,63,False,0,11.0
KA,2022-01-17,297595,151,42401.0,0.0035612367632838846,0.0035612367632838846,2022-01-03,66986000,444.2644731734989,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-11/2022-01-17,50,50,63,True,0,
KA,2022-01-24,267613,360,168129.0,0.0021412129971628926,0.0021412129971628926,2022-01-10,66986000,399.5058668975607,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-18/2022-01-24,51,50,63,True,1,
KA,2022-01-31,110863,405,297595.0,0.0013609099615248912,0.0013609099615248912,2022-01-17,66986000,165.50174663362492,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-25/2022-01-31,52,50,63,True,2,
KA,2022-02-07,30511,293,267613.0,0.0010948645992533996,0.0010948645992533996,2022-01-24,66986000,45.548323530289906,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-01/2022-02-07,53,50,63,True,3,
KA,2022-02-14,9917,155,110863.0,0.0013981220064403813,0.0013981220064403813,2022-01-31,66986000,14.804586032902398,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-08/2022-02-14,54,50,63,True,4,
KA,2022-02-21,4209,141,30511.0,0.0046212841270361505,0.0046212841270361505,2022-02-07,66986000,6.2834025020153454,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-15/2022-02-21,55,50,63,True,5,
KA,2022-02-28,1780,55,9917.0,0.005546032066149037,0.005546032066149037,2022-02-14,66986000,2.657271668706894,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-22/2022-02-28,56,50,63,True,6,
KA,2022-03-07,1231,27,4209.0,0.006414825374198147,0.006414825374198147,2022-02-21,66986000,1.837697429313588,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-01/2022-03-07,57,50,63,True,7,
KA,2022-03-14,908,19,1780.0,0.010674157303370787,0.010674157303370787,2022-02-28,66986000,1.3555071208909324,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-08/2022-03-14,58,50,63,True,8,
KA,2022-03-21,597,13,1231.0,0.010560519902518278,0.010560519902518278,2022-03-07,66986000,0.8912310034932672,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-15/2022-03-21,59,50,63,True,9,
KA,2022-03-28,349,4,908.0,0.004405286343612335,0.004405286343612335,2022-03-14,66986000,0.5210043889768011,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-22/2022-03-28,60,50,63,True,10,
KA,2022-04-04,342,3,597.0,0.005025125628140704,0.005025125628140704,2022-03-21,66986000,0.5105544442122234,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-29/2022-04-04,61,50,63,True,11,
KA,2022-04-11,367,0,349.0,0.0,0.0,2022-03-28,66986000,0.5478756755142865,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-05/2022-04-11,62,50,63,True,12,
KA,2022-04-18,565,0,342.0,0.0,0.0,2022-04-04,66986000,0.8434598274266265,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-12/2022-04-18,63,50,63,True,13,
KL,2021-10-25,53326,3089,59521.0,0.05189764956905966,0.05189764956905966,2021-10-11,35537000,150.05768635506655,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-10-19/2021-10-25,38,50,63,False,0,0.0
KL,2021-11-01,46848,2035,61010.0,0.03335518767415178,0.03335518767415178,2021-10-18,35537000,131.82879815403663,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-10-26/2021-11-01,39,50,63,False,0,1.0
KL,2021-11-08,45567,2034,53326.0,0.03814274462738627,0.03814274462738627,2021-10-25,35537000,128.2241044545122,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-02/2021-11-08,40,50,63,False,0,2.0
KL,2021-11-15,39932,1745,46848.0,0.03724812158469945,0.03724812158469945,2021-11-01,35537000,112.36739173256044,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-09/2021-11-15,41,50,63,False,0,3.0
KL,2021-11-22,32705,2343,45567.0,0.05141878991375337,0.05141878991375337,2021-11-08,35537000,92.03084109519656,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-16/2021-11-22,42,50,63,False,0,4.0
KL,2021-11-29,32212,1762,39932.0,0.044125012521286186,0.044125012521286186,2021-11-15,35537000,90.64355460505952,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-23/2021-11-29,43,50,63,False,0,5.0
KL,2021-12-06,28684,1367,32705.0,0.04179789023085155,0.04179789023085155,2021-11-22,35537000,80.7158735965332,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-30/2021-12-06,44,50,63,False,0,6.0
KL,2021-12-13,22984,1536,32212.0,0.04768409288463926,0.04768409288463926,2021-11-29,35537000,64.67625291949236,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-07/2021-12-13,45,50,63,False,0,7.0
KL,2021-12-20,17533,2083,28684.0,0.07261888160647051,0.07261888160647051,2021-12-06,35537000,49.33731040886963,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-14/2021-12-20,46,50,63,False,0,8.0
KL,2021-12-27,17292,1527,22984.0,0.06643752175426383,0.06643752175426383,2021-12-13,35537000,48.65914399077018,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-21/2021-12-27,47,50,63,False,0,9.0
KL,2022-01-03,33128,1478,17533.0,0.08429818057377517,0.08429818057377517,2021-12-20,35537000,93.22114978754537,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-28/2022-01-03,48,50,63,False,0,10.0
KL,2022-01-10,93289,1241,17292.0,0.0717672912329401,0.0717672912329401,2021-12-27,35537000,262.5123111123618,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-04/2022-01-10,49,50,63,False,0,11.0
KL,2022-01-17,264266,984,33128.0,0.0297029702970297,0.0297029702970297,2022-01-03,35537000,743.6362101471706,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-11/2022-01-17,50,50,63,True,0,
KL,2022-01-24,340418,1850,93289.0,0.019830848224335132,0.019830848224335132,2022-01-10,35537000,957.9255423924361,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-18/2022-01-24,51,50,63,True,1,
KL,2022-01-31,287868,4589,264266.0,0.017365079124821204,0.017365079124821204,2022-01-17,35537000,810.0514956242789,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-25/2022-01-31,52,50,63,True,2,
KL,2022-02-07,136000,3944,340418.0,0.011585756334858909,0.011585756334858909,2022-01-24,35537000,382.6997214171146,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-01/2022-02-07,53,50,63,True,3,
KL,2022-02-14,61607,1946,287868.0,0.0067600427973932495,0.0067600427973932495,2022-01-31,35537000,173.36015983341306,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-08/2022-02-14,54,50,63,True,4,
KL,2022-02-21,28214,1078,136000.0,0.007926470588235294,0.007926470588235294,2022-02-07,35537000,79.39330838281228,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-15/2022-02-21,55,50,63,True,5,
KL,2022-02-28,14885,957,61607.0,0.015533949064229714,0.015533949064229714,2022-02-14,35537000,41.88592171539522,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-22/2022-02-28,56,50,63,True,6,
KL,2022-03-07,9009,628,28214.0,0.022258453250159495,0.022258453250159495,2022-02-21,35537000,25.351042575344007,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-01/2022-03-07,57,50,63,True,7,
KL,2022-03-14,6052,531,14885.0,0.035673496808867985,0.035673496808867985,2022-02-28,35537000,17.030137603061597,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-08/2022-03-14,58,50,63,True,8,
KL,2022-03-21,3896,458,9009.0,0.05083805083805084,0.05083805083805084,2022-03-07,35537000,10.9632214311844,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-15/2022-03-21,59,50,63,True,9,
KL,2022-03-28,2696,277,6052.0,0.045769993390614674,0.045769993390614674,2022-03-14,35537000,7.58645918338633,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-22/2022-03-28,60,50,63,True,10,
KL,2022-04-04,2185,291,3896.0,0.07469199178644764,0.07469199178644764,2022-03-21,35537000,6.148521259532318,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-29/2022-04-04,61,50,63,True,11,
KL,2022-04-11,1434,250,2696.0,0.09272997032640949,0.09272997032640949,2022-03-28,35537000,4.035230886118693,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-04-05/2022-04-11,62,50,63,True,12,
KL,2022-04-18,2071,228,2185.0,0.10434782608695652,0.1004880230092582,2022-04-04,35537000,5.827728845991501,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-04-12/2022-04-18,63,50,63,True,13,
LA,2021-11-22,201,1,129.0,0.007751937984496124,0.007751937984496124,2021-11-08,298000,67.4496644295302,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-11-16/2021-11-22,42,50,63,False,0,4.0
LA,2021-11-29,186,2,151.0,0.013245033112582781,0.013245033112582781,2021-11-15,298000,62.41610738255034,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-11-23/2021-11-29,43,50,63,False,0,5.0
LA,2021-12-06,108,1,201.0,0.004975124378109453,0.004975124378109453,2021-11-22,298000,36.241610738255034,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-11-30/2021-12-06,44,50,63,False,0,6.0
LA,2021-12-13,136,1,186.0,0.005376344086021506,0.005376344086021506,2021-11-29,298000,45.63758389261745,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-12-07/2021-12-13,45,50,63,False,0,7.0
LA,2021-12-20,133,1,108.0,0.009259259259259259,0.009259259259259259,2021-12-06,298000,44.63087248322148,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-12-14/2021-12-20,46,50,63,False,0,8.0
LA,2021-12-27,133,2,136.0,0.014705882352941176,0.014705882352941176,2021-12-13,298000,44.63087248322148,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-12-21/2021-12-27,47,50,63,False,0,9.0
LA,2022-01-03,337,1,133.0,0.007518796992481203,0.007518796992481203,2021-12-20,298000,113.08724832214764,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2021-12-28/2022-01-03,48,50,63,False,0,10.0
LA,2022-01-10,823,1,133.0,0.007518796992481203,0.007518796992481203,2021-12-27,298000,276.1744966442953,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-01-04/2022-01-10,49,50,63,False,0,11.0
LA,2022-01-17,1271,0,337.0,0.0,0.0,2022-01-03,298000,426.51006711409394,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-01-11/2022-01-17,50,50,63,True,0,
LA,2022-01-24,1241,2,823.0,0.002430133657351154,0.002430133657351154,2022-01-10,298000,416.4429530201342,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-01-18/2022-01-24,51,50,63,True,1,
LA,2022-01-31,1046,2,1271.0,0.0015735641227380016,0.0015735641227380016,2022-01-17,298000,351.006711409396,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-01-25/2022-01-31,52,50,63,True,2,
LA,2022-02-07,535,0,1241.0,0.0,0.0,2022-01-24,298000,179.53020134228188,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-02-01/2022-02-07,53,50,63,True,3,
LA,2022-02-14,358,2,1046.0,0.0019120458891013384,0.0019120458891013384,2022-01-31,298000,120.13422818791946,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-02-08/2022-02-14,54,50,63,True,4,
LA,2022-02-21,168,0,535.0,0.0,0.0,2022-02-07,298000,56.375838926174495,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-02-15/2022-02-21,55,50,63,True,5,
LA,2022-02-28,116,0,358.0,0.0,0.0,2022-02-14,298000,38.92617449664429,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-02-22/2022-02-28,56,50,63,True,6,
LA,2022-03-07,58,0,168.0,0.0,0.0,2022-02-21,298000,19.463087248322147,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-03-01/2022-03-07,57,50,63,True,7,
LA,2022-03-14,28,0,116.0,0.0,0.0,2022-02-28,298000,9.395973154362416,2021-01-16,2022-01-06,2022-04-06,10294.594295302013,2022-03-08/2022-03-14,58,50,63,True,8,
LD,2022-01-31,160,0,277.0,0.0,0.0,2022-01-17,68000,235.2941176470588,2021-01-16,2022-01-06,2022-04-06,11527.970588235294,2022-01-25/2022-01-31,52,50,63,True,2,
LD,2022-02-07,103,0,285.0,0.0,0.0,2022-01-24,68000,151.47058823529412,2021-01-16,2022-01-06,2022-04-06,11527.970588235294,2022-02-01/2022-02-07,53,50,63,True,3,
LD,2022-02-14,59,0,160.0,0.0,0.0,2022-01-31,68000,86.76470588235294,2021-01-16,2022-01-06,2022-04-06,11527.970588235294,2022-02-08/2022-02-14,54,50,63,True,4,
LD,2022-02-21,21,0,103.0,0.0,0.0,2022-02-07,68000,30.88235294117647,2021-01-16,2022-01-06,2022-04-06,11527.970588235294,2022-02-15/2022-02-21,55,50,63,True,5,
MH,2021-10-25,8117,200,13825.0,0.014466546112115732,0.014466546112115732,2021-10-11,124762000,6.5059874000096185,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-10-19/2021-10-25,38,50,63,False,0,0.0
MH,2021-11-01,6576,172,11264.0,0.015269886363636364,0.015269886363636364,2021-10-18,124762000,5.270835671117808,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-10-26/2021-11-01,39,50,63,False,0,1.0
MH,2021-11-08,6646,195,8117.0,0.024023654059381543,0.024023654059381543,2021-10-25,124762000,5.326942498517177,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-11-02/2021-11-08,40,50,63,False,0,2.0
MH,2021-11-15,5575,156,6576.0,0.023722627737226276,0.023722627737226276,2021-11-01,124762000,4.4685080393068395,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-11-09/2021-11-15,41,50,63,False,0,3.0
MH,2021-11-22,4569,202,6646.0,0.03039422208847427,0.03039422208847427,2021-11-08,124762000,3.662172776967346,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-11-16/2021-11-22,42,50,63,False,0,4.0
MH,2021-11-29,4334,229,5575.0,0.0410762331838565,0.0410762331838565,2021-11-15,124762000,3.4738141421266087,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-11-23/2021-11-29,43,50,63,False,0,5.0
MH,2021-12-06,5105,89,4569.0,0.019479098270956445,0.019479098270956445,2021-11-22,124762000,4.091790769625367,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-11-30/2021-12-06,44,50,63,False,0,6.0
MH,2021-12-13,5713,90,4334.0,0.02076603599446239,0.02076603599446239,2021-11-29,124762000,4.5791186418941665,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-12-07/2021-12-13,45,50,63,False,0,7.0
MH,2021-12-20,8292,84,5105.0,0.016454456415279137,0.016454456415279137,2021-12-06,124762000,6.646254468508039,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-12-14/2021-12-20,46,50,63,False,0,8.0
MH,2021-12-27,41980,109,5713.0,0.0190792928408892,0.0190792928408892,2021-12-13,124762000,33.64806591750693,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-12-21/2021-12-27,47,50,63,False,0,9.0
MH,2022-01-03,220176,97,8292.0,0.011698022190062711,0.011698022190062711,2021-12-20,124762000,176.47681184976193,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2021-12-28/2022-01-03,48,50,63,False,0,10.0
MH,2022-01-10,291766,169,41980.0,0.004025726536445927,0.004025726536445927,2021-12-27,124762000,233.8580657572017,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-01-04/2022-01-10,49,50,63,False,0,11.0
MH,2022-01-17,295415,307,220176.0,0.0013943390741951894,0.0013943390741951894,2022-01-03,124762000,236.7828345169202,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-01-11/2022-01-17,50,50,63,True,0,
MH,2022-01-24,198744,457,291766.0,0.0015663236977577922,0.0015663236977577922,2022-01-10,124762000,159.29850435228676,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-01-18/2022-01-24,51,50,63,True,1,
MH,2022-01-31,97731,502,295415.0,0.0016993043684308516,0.0016993043684308516,2022-01-17,124762000,78.33394783668105,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-01-25/2022-01-31,52,50,63,True,2,
MH,2022-02-07,39249,330,198744.0,0.0016604274846033088,0.0016604274846033088,2022-01-24,124762000,31.45909812282586,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-02-01/2022-02-07,53,50,63,True,3,
MH,2022-02-14,15482,178,97731.0,0.0018213258843151098,0.0018213258843151098,2022-01-31,124762000,12.40922716852888,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-02-08/2022-02-14,54,50,63,True,4,
MH,2022-02-21,6867,115,39249.0,0.0029300109556931386,0.0029300109556931386,2022-02-07,124762000,5.50407976787804,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-02-15/2022-02-21,55,50,63,True,5,
MH,2022-02-28,3515,43,15482.0,0.0027774189381216895,0.0027774189381216895,2022-02-14,124762000,2.817364261553999,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-02-22/2022-02-28,56,50,63,True,6,
MH,2022-03-07,2389,12,6867.0,0.0017474879860200961,0.0017474879860200961,2022-02-21,124762000,1.9148458665298729,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-03-01/2022-03-07,57,50,63,True,7,
MH,2022-03-14,1211,15,3515.0,0.004267425320056899,0.004267425320056899,2022-02-28,124762000,0.9706481140090732,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-03-08/2022-03-14,58,50,63,True,8,
MH,2022-03-21,1096,4013,2389.0,1.679782335705316,0.3678764819881403,2022-03-07,124762000,0.8784726118529681,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-03-15/2022-03-21,59,50,63,True,9,
MH,2022-03-28,885,9,1211.0,0.007431874483897605,0.007431874483897605,2022-03-14,124762000,0.7093506035491577,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-03-22/2022-03-28,60,50,63,True,10,
MH,2022-04-04,776,27,1096.0,0.024635036496350366,0.024635036496350366,2022-03-21,124762000,0.621984258027284,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-03-29/2022-04-04,61,50,63,True,11,
MH,2022-04-11,675,11,885.0,0.012429378531073447,0.012429378531073447,2022-03-28,124762000,0.5410301213510524,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-04-05/2022-04-11,62,50,63,True,12,
MH,2022-04-18,996,7,776.0,0.00902061855670103,0.00902061855670103,2022-04-04,124762000,0.7983200012824417,2021-01-16,2022-01-06,2022-04-06,4764.382598868245,2022-04-12/2022-04-18,63,50,63,True,13,
ML,2021-10-25,256,4,530.0,0.007547169811320755,0.007547169811320755,2021-10-11,3295000,7.769347496206373,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-10-19/2021-10-25,38,50,63,False,0,0.0
ML,2021-11-01,236,8,418.0,0.019138755980861243,0.019138755980861243,2021-10-18,3295000,7.16236722306525,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-10-26/2021-11-01,39,50,63,False,0,1.0
ML,2021-11-08,161,4,256.0,0.015625,0.015625,2021-10-25,3295000,4.886191198786039,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-11-02/2021-11-08,40,50,63,False,0,2.0
ML,2021-11-15,217,5,236.0,0.0211864406779661,0.0211864406779661,2021-11-01,3295000,6.5857359635811825,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-11-09/2021-11-15,41,50,63,False,0,3.0
ML,2021-11-22,203,4,161.0,0.024844720496894408,0.024844720496894408,2021-11-08,3295000,6.160849772382397,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-11-16/2021-11-22,42,50,63,False,0,4.0
ML,2021-11-29,139,4,217.0,0.018433179723502304,0.018433179723502304,2021-11-15,3295000,4.218512898330804,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-11-23/2021-11-29,43,50,63,False,0,5.0
ML,2021-12-06,114,1,203.0,0.0049261083743842365,0.0049261083743842365,2021-11-22,3295000,3.4597875569044008,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-11-30/2021-12-06,44,50,63,False,0,6.0
ML,2021-12-13,55,2,139.0,0.014388489208633094,0.014388489208633094,2021-11-29,3295000,1.669195751138088,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-12-07/2021-12-13,45,50,63,False,0,7.0
ML,2021-12-20,41,5,114.0,0.043859649122807015,0.043859649122807015,2021-12-06,3295000,1.244309559939302,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2021-12-14/2021-12-20,46,50,63,False,0,8.0
ML,2022-01-17,2101,7,387.0,0.01808785529715762,0.01808785529715762,2022-01-03,3295000,63.76327769347497,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-01-11/2022-01-17,50,50,63,True,0,
ML,2022-01-24,2425,25,1124.0,0.02224199288256228,0.02224199288256228,2022-01-10,3295000,73.59635811836115,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-01-18/2022-01-24,51,50,63,True,1,
ML,2022-01-31,1417,24,2101.0,0.01142313184198001,0.01142313184198001,2022-01-17,3295000,43.004552352048556,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-01-25/2022-01-31,52,50,63,True,2,
ML,2022-02-07,690,16,2425.0,0.006597938144329897,0.006597938144329897,2022-01-24,3295000,20.94081942336874,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-02-01/2022-02-07,53,50,63,True,3,
ML,2022-02-14,302,6,1417.0,0.004234297812279464,0.004234297812279464,2022-01-31,3295000,9.165402124430956,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-02-08/2022-02-14,54,50,63,True,4,
ML,2022-02-21,180,10,690.0,0.014492753623188406,0.014492753623188406,2022-02-07,3295000,5.462822458270106,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-02-15/2022-02-21,55,50,63,True,5,
ML,2022-02-28,124,7,302.0,0.023178807947019868,0.023178807947019868,2022-02-14,3295000,3.7632776934749623,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-02-22/2022-02-28,56,50,63,True,6,
ML,2022-03-07,73,4,180.0,0.022222222222222223,0.022222222222222223,2022-02-21,3295000,2.215477996965099,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-03-01/2022-03-07,57,50,63,True,7,
ML,2022-03-14,51,2,124.0,0.016129032258064516,0.016129032258064516,2022-02-28,3295000,1.5477996965098635,2021-01-16,2022-01-06,2022-04-06,3945.818907435508,2022-03-08/2022-03-14,58,50,63,True,8,
MN,2021-10-25,439,10,734.0,0.013623978201634877,0.013623978201634877,2021-10-11,3172000,13.839848675914249,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-10-19/2021-10-25,38,50,63,False,0,0.0
MN,2021-11-01,355,13,555.0,0.023423423423423424,0.023423423423423424,2021-10-18,3172000,11.191677175283733,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-10-26/2021-11-01,39,50,63,False,0,1.0
MN,2021-11-08,396,15,439.0,0.03416856492027335,0.03416856492027335,2021-10-25,3172000,12.48423707440101,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-11-02/2021-11-08,40,50,63,False,0,2.0
MN,2021-11-15,436,13,355.0,0.036619718309859155,0.036619718309859155,2021-11-01,3172000,13.745271122320304,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-11-09/2021-11-15,41,50,63,False,0,3.0
MN,2021-11-22,234,9,396.0,0.022727272727272728,0.022727272727272728,2021-11-08,3172000,7.3770491803278695,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-11-16/2021-11-22,42,50,63,False,0,4.0
MN,2021-11-29,208,11,436.0,0.02522935779816514,0.02522935779816514,2021-11-15,3172000,6.557377049180328,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-11-23/2021-11-29,43,50,63,False,0,5.0
MN,2021-12-06,155,8,234.0,0.03418803418803419,0.03418803418803419,2021-11-22,3172000,4.8865069356872635,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-11-30/2021-12-06,44,50,63,False,0,6.0
MN,2021-12-13,112,5,208.0,0.02403846153846154,0.02403846153846154,2021-11-29,3172000,3.530895334174023,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-12-07/2021-12-13,45,50,63,False,0,7.0
MN,2021-12-20,96,6,155.0,0.03870967741935484,0.03870967741935484,2021-12-06,3172000,3.0264817150063053,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-12-14/2021-12-20,46,50,63,False,0,8.0
MN,2021-12-27,100,2,112.0,0.017857142857142856,0.017857142857142856,2021-12-13,3172000,3.1525851197982346,2021-01-16,2022-01-06,2022-04-06,4593.287358133669,2021-12-21/2021-12-27,47,50,63,False,0,9.0
