State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
KA,2021-08-09,10939,186,12442.0,0.014949365053849863,0.014949365053849863,2021-07-26,66986000,16.330277968530737,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-03/2021-08-09,27,37,50,False,0,2.0
KA,2021-08-16,9152,166,11526.0,0.014402221065417317,0.014402221065417317,2021-08-02,66986000,13.662556355059266,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-10/2021-08-16,28,37,50,False,0,3.0
KA,2021-08-23,8639,133,10939.0,0.012158332571533047,0.012158332571533047,2021-08-09,66986000,12.896724688740932,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-17/2021-08-23,29,37,50,False,0,4.0
KA,2021-08-30,7909,131,9152.0,0.014313811188811188,0.014313811188811188,2021-08-16,66986000,11.806944734720688,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-24/2021-08-30,30,37,50,False,0,5.0
KA,2021-09-06,6571,95,8639.0,0.010996643129991898,0.010996643129991898,2021-08-23,66986000,9.80951243543427,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-31/2021-09-06,31,37,50,False,0,6.0
KA,2021-09-13,6131,99,7909.0,0.012517385257301807,0.012517385257301807,2021-08-30,66986000,9.152658764517959,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-07/2021-09-13,32,37,50,False,0,7.0
KA,2021-09-20,5529,123,6571.0,0.018718612083396743,0.018718612083396743,2021-09-06,66986000,8.25396351476428,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-14/2021-09-20,33,37,50,False,0,8.0
KA,2021-09-27,4494,93,6131.0,0.015168814222802153,0.015168814222802153,2021-09-13,66986000,6.708864538858866,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-21/2021-09-27,34,37,50,False,0,9.0
KA,2021-10-04,3138,66,5529.0,0.011937059142702116,0.011937059142702116,2021-09-20,66986000,4.684560953034962,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-28/2021-10-04,35,37,50,False,0,10.0
KA,2021-10-11,2432,56,4494.0,0.012461059190031152,0.012461059190031152,2021-09-27,66986000,3.6306093810647004,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-05/2021-10-11,36,37,50,False,0,11.0
KA,2021-10-18,2527,66,3138.0,0.021032504780114723,0.021032504780114723,2021-10-04,66986000,3.7724300600125398,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-12/2021-10-18,37,37,50,True,0,
KA,2021-10-25,2347,75,2432.0,0.030838815789473683,0.030838815789473683,2021-10-11,66986000,3.503717194637685,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-19/2021-10-25,38,37,50,True,1,
KA,2021-11-01,1619,30,2527.0,0.01187178472497032,0.01187178472497032,2021-10-18,66986000,2.4169229391216076,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-26/2021-11-01,39,37,50,True,2,
KA,2021-11-08,1898,33,2347.0,0.01406050276949297,0.01406050276949297,2021-10-25,66986000,2.833427880452632,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-02/2021-11-08,40,37,50,True,3,
KA,2021-11-15,1749,30,1619.0,0.01852995676343422,0.01852995676343422,2021-11-01,66986000,2.610993341892336,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-09/2021-11-15,41,37,50,True,4,
KA,2021-11-22,2001,23,1898.0,0.012118018967334035,0.012118018967334035,2021-11-08,66986000,2.987191353417132,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-16/2021-11-22,42,37,50,True,5,
KA,2021-11-29,2499,32,1749.0,0.018296169239565466,0.018296169239565466,2021-11-15,66986000,3.730630280954229,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-23/2021-11-29,43,37,50,True,6,
KA,2021-12-06,2336,31,2001.0,0.015492253873063468,0.015492253873063468,2021-11-22,66986000,3.487295852864778,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-30/2021-12-06,44,37,50,True,7,
KA,2021-12-13,1992,27,2499.0,0.010804321728691477,0.010804321728691477,2021-11-29,66986000,2.973755710148389,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-07/2021-12-13,45,37,50,True,8,
KA,2021-12-20,2160,24,2336.0,0.010273972602739725,0.010273972602739725,2021-12-06,66986000,3.224554384498253,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-14/2021-12-20,46,37,50,True,9,
KA,2021-12-27,4970,34,1992.0,0.01706827309236948,0.01706827309236948,2021-12-13,66986000,7.419460782850148,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-21/2021-12-27,47,37,50,True,10,
KA,2022-01-03,42401,24,2160.0,0.011111111111111112,0.011111111111111112,2021-12-20,66986000,63.29830113755113,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-28/2022-01-03,48,37,50,True,11,
KA,2022-01-10,168129,61,4970.0,0.01227364185110664,0.01227364185110664,2021-12-27,66986000,250.99125190338282,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2022-01-04/2022-01-10,49,37,50,True,12,
KA,2022-01-17,297595,151,42401.0,0.0035612367632838846,0.0035612367632838846,2022-01-03,66986000,444.2644731734989,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2022-01-11/2022-01-17,50,37,50,True,13,
KL,2021-07-26,139959,802,95601.0,0.008389033587514775,0.008389033587514775,2021-07-12,35537000,393.8402228663084,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-07-20/2021-07-26,25,37,50,False,0,0.0
KL,2021-08-02,141036,910,110593.0,0.00822836888410659,0.00822836888410659,2021-07-19,35537000,396.87086698370706,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-07-27/2021-08-02,26,37,50,False,0,1.0
KL,2021-08-09,137598,854,139959.0,0.0061017869518930545,0.0061017869518930545,2021-07-26,35537000,387.1964431437657,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-03/2021-08-09,27,37,50,False,0,2.0
KL,2021-08-16,124182,893,141036.0,0.00633171672480785,0.00633171672480785,2021-08-02,35537000,349.44424121338324,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-10/2021-08-16,28,37,50,False,0,3.0
KL,2021-08-23,193103,1047,137598.0,0.007609122225613744,0.007609122225613744,2021-08-09,35537000,543.3857669471256,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-17/2021-08-23,29,37,50,False,0,4.0
KL,2021-08-30,200430,955,124182.0,0.0076903254900066035,0.0076903254900066035,2021-08-16,35537000,564.0037144384726,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-24/2021-08-30,30,37,50,False,0,5.0
KL,2021-09-06,167593,1055,193103.0,0.0054634055400485755,0.0054634055400485755,2021-08-23,35537000,471.6014294960182,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-31/2021-09-06,31,37,50,False,0,6.0
KL,2021-09-13,133035,1040,200430.0,0.005188843985431323,0.005188843985431323,2021-08-30,35537000,374.3563046965135,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-07/2021-09-13,32,37,50,False,0,7.0
KL,2021-09-20,121422,1012,167593.0,0.006038438359597358,0.006038438359597358,2021-09-06,35537000,341.6776880434477,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-14/2021-09-20,33,37,50,False,0,8.0
KL,2021-09-27,90318,774,133035.0,0.005818017814860751,0.005818017814860751,2021-09-13,35537000,254.15201058052173,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-21/2021-09-27,34,37,50,False,0,9.0
KL,2021-10-04,74594,881,121422.0,0.007255686778343299,0.007255686778343299,2021-09-20,35537000,209.90516926020766,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-28/2021-10-04,35,37,50,False,0,10.0
KL,2021-10-11,59521,607,90318.0,0.006720697978254611,0.006720697978254611,2021-09-27,35537000,167.4902214593241,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-05/2021-10-11,36,37,50,False,0,11.0
KL,2021-10-18,61010,1727,74594.0,0.02315199613909966,0.02315199613909966,2021-10-04,35537000,171.68022061513352,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-12/2021-10-18,37,37,50,True,0,
KL,2021-10-25,53326,3089,59521.0,0.05189764956905966,0.05189764956905966,2021-10-11,35537000,150.05768635506655,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-19/2021-10-25,38,37,50,True,1,
KL,2021-11-01,46848,2035,61010.0,0.03335518767415178,0.03335518767415178,2021-10-18,35537000,131.82879815403663,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-26/2021-11-01,39,37,50,True,2,
KL,2021-11-08,45567,2034,53326.0,0.03814274462738627,0.03814274462738627,2021-10-25,35537000,128.2241044545122,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-02/2021-11-08,40,37,50,True,3,
KL,2021-11-15,39932,1745,46848.0,0.03724812158469945,0.03724812158469945,2021-11-01,35537000,112.36739173256044,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-09/2021-11-15,41,37,50,True,4,
KL,2021-11-22,32705,2343,45567.0,0.05141878991375337,0.05141878991375337,2021-11-08,35537000,92.03084109519656,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-16/2021-11-22,42,37,50,True,5,
KL,2021-11-29,32212,1762,39932.0,0.044125012521286186,0.044125012521286186,2021-11-15,35537000,90.64355460505952,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-23/2021-11-29,43,37,50,True,6,
KL,2021-12-06,28684,1367,32705.0,0.04179789023085155,0.04179789023085155,2021-11-22,35537000,80.7158735965332,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-30/2021-12-06,44,37,50,True,7,
KL,2021-12-13,22984,1536,32212.0,0.04768409288463926,0.04768409288463926,2021-11-29,35537000,64.67625291949236,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-07/2021-12-13,45,37,50,True,8,
KL,2021-12-20,17533,2083,28684.0,0.07261888160647051,0.07261888160647051,2021-12-06,35537000,49.33731040886963,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-14/2021-12-20,46,37,50,True,9,
KL,2021-12-27,17292,1527,22984.0,0.06643752175426383,0.06643752175426383,2021-12-13,35537000,48.65914399077018,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-21/2021-12-27,47,37,50,True,10,
KL,2022-01-03,33128,1478,17533.0,0.08429818057377517,0.08429818057377517,2021-12-20,35537000,93.22114978754537,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-28/2022-01-03,48,37,50,True,11,
KL,2022-01-10,93289,1241,17292.0,0.0717672912329401,0.0717672912329401,2021-12-27,35537000,262.5123111123618,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2022-01-04/2022-01-10,49,37,50,True,12,
KL,2022-01-17,264266,984,33128.0,0.0297029702970297,0.0297029702970297,2022-01-03,35537000,743.6362101471706,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2022-01-11/2022-01-17,50,37,50,True,13,
LA,2021-09-27,41,0,126.0,0.0,0.0,2021-09-13,298000,13.758389261744966,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-09-21/2021-09-27,34,37,50,False,0,9.0
LA,2021-11-22,201,1,129.0,0.007751937984496124,0.007751937984496124,2021-11-08,298000,67.4496644295302,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-11-16/2021-11-22,42,37,50,True,5,
LA,2021-11-29,186,2,151.0,0.013245033112582781,0.013245033112582781,2021-11-15,298000,62.41610738255034,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-11-23/2021-11-29,43,37,50,True,6,
LA,2021-12-06,108,1,201.0,0.004975124378109453,0.004975124378109453,2021-11-22,298000,36.241610738255034,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-11-30/2021-12-06,44,37,50,True,7,
LA,2021-12-13,136,1,186.0,0.005376344086021506,0.005376344086021506,2021-11-29,298000,45.63758389261745,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-07/2021-12-13,45,37,50,True,8,
LA,2021-12-20,133,1,108.0,0.009259259259259259,0.009259259259259259,2021-12-06,298000,44.63087248322148,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-14/2021-12-20,46,37,50,True,9,
LA,2021-12-27,133,2,136.0,0.014705882352941176,0.014705882352941176,2021-12-13,298000,44.63087248322148,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-21/2021-12-27,47,37,50,True,10,
LA,2022-01-03,337,1,133.0,0.007518796992481203,0.007518796992481203,2021-12-20,298000,113.08724832214764,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-28/2022-01-03,48,37,50,True,11,
LA,2022-01-10,823,1,133.0,0.007518796992481203,0.007518796992481203,2021-12-27,298000,276.1744966442953,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2022-01-04/2022-01-10,49,37,50,True,12,
LA,2022-01-17,1271,0,337.0,0.0,0.0,2022-01-03,298000,426.51006711409394,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2022-01-11/2022-01-17,50,37,50,True,13,
MH,2021-07-26,45272,1396,56391.0,0.02475572343104396,0.02475572343104396,2021-07-12,124762000,36.28668985748866,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-07-20/2021-07-26,25,37,50,False,0,0.0
MH,2021-08-02,43134,1048,50732.0,0.020657573129385792,0.020657573129385792,2021-07-19,124762000,34.573027043490804,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-07-27/2021-08-02,26,37,50,False,0,1.0
MH,2021-08-09,39332,1043,45272.0,0.023038522707192085,0.023038522707192085,2021-07-26,124762000,31.525624789599398,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-03/2021-08-09,27,37,50,False,0,2.0
MH,2021-08-16,31991,923,43134.0,0.021398432790837855,0.021398432790837855,2021-08-02,124762000,25.64162164761706,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-10/2021-08-16,28,37,50,False,0,3.0
MH,2021-08-23,32288,1195,39332.0,0.03038238584358792,0.03038238584358792,2021-08-09,124762000,25.879674901011526,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-17/2021-08-23,29,37,50,False,0,4.0
MH,2021-08-30,29235,617,31991.0,0.019286674377168578,0.019286674377168578,2021-08-16,124762000,23.432615700293358,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-24/2021-08-30,30,37,50,False,0,5.0
MH,2021-09-06,22550,368,32288.0,0.011397423191278493,0.011397423191278493,2021-08-23,124762000,18.074413683653678,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-31/2021-09-06,31,37,50,False,0,6.0
MH,2021-09-13,24038,376,29235.0,0.012861296391311785,0.012861296391311785,2021-08-30,124762000,19.26708452894311,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-07/2021-09-13,32,37,50,False,0,7.0
MH,2021-09-20,22410,352,22550.0,0.015609756097560976,0.015609756097560976,2021-09-06,124762000,17.96220002885494,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-14/2021-09-20,33,37,50,False,0,8.0
MH,2021-09-27,17587,336,24038.0,0.013977868375072802,0.013977868375072802,2021-09-13,124762000,14.096439621038458,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-21/2021-09-27,34,37,50,False,0,9.0
MH,2021-10-04,18523,336,22410.0,0.01499330655957162,0.01499330655957162,2021-09-20,124762000,14.846668055978585,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-28/2021-10-04,35,37,50,False,0,10.0
MH,2021-10-11,13825,247,17587.0,0.014044464661397624,0.014044464661397624,2021-09-27,124762000,11.081098411375258,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-05/2021-10-11,36,37,50,False,0,11.0
MH,2021-10-18,11264,227,18523.0,0.012255034281703828,0.012255034281703828,2021-10-04,124762000,9.02839005466408,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-12/2021-10-18,37,37,50,True,0,
MH,2021-10-25,8117,200,13825.0,0.014466546112115732,0.014466546112115732,2021-10-11,124762000,6.5059874000096185,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-19/2021-10-25,38,37,50,True,1,
MH,2021-11-01,6576,172,11264.0,0.015269886363636364,0.015269886363636364,2021-10-18,124762000,5.270835671117808,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-26/2021-11-01,39,37,50,True,2,
MH,2021-11-08,6646,195,8117.0,0.024023654059381543,0.024023654059381543,2021-10-25,124762000,5.326942498517177,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-02/2021-11-08,40,37,50,True,3,
MH,2021-11-15,5575,156,6576.0,0.023722627737226276,0.023722627737226276,2021-11-01,124762000,4.4685080393068395,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-09/2021-11-15,41,37,50,True,4,
MH,2021-11-22,4569,202,6646.0,0.03039422208847427,0.03039422208847427,2021-11-08,124762000,3.662172776967346,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-16/2021-11-22,42,37,50,True,5,
MH,2021-11-29,4334,229,5575.0,0.0410762331838565,0.0410762331838565,2021-11-15,124762000,3.4738141421266087,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-23/2021-11-29,43,37,50,True,6,
MH,2021-12-06,5105,89,4569.0,0.019479098270956445,0.019479098270956445,2021-11-22,124762000,4.091790769625367,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-30/2021-12-06,44,37,50,True,7,
MH,2021-12-13,5713,90,4334.0,0.02076603599446239,0.02076603599446239,2021-11-29,124762000,4.5791186418941665,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-07/2021-12-13,45,37,50,True,8,
MH,2021-12-20,8292,84,5105.0,0.016454456415279137,0.016454456415279137,2021-12-06,124762000,6.646254468508039,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-14/2021-12-20,46,37,50,True,9,
MH,2021-12-27,41980,109,5713.0,0.0190792928408892,0.0190792928408892,2021-12-13,124762000,33.64806591750693,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-21/2021-12-27,47,37,50,True,10,
MH,2022-01-03,220176,97,8292.0,0.011698022190062711,0.011698022190062711,2021-12-20,124762000,176.47681184976193,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-28/2022-01-03,48,37,50,True,11,
MH,2022-01-10,291766,169,41980.0,0.004025726536445927,0.004025726536445927,2021-12-27,124762000,233.8580657572017,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2022-01-04/2022-01-10,49,37,50,True,12,
MH,2022-01-17,295415,307,220176.0,0.0013943390741951894,0.0013943390741951894,2022-01-03,124762000,236.7828345169202,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2022-01-11/2022-01-17,50,37,50,True,13,
ML,2021-07-26,4395,72,2808.0,0.02564102564102564,0.02564102564102564,2021-07-12,3295000,133.38391502276176,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-07-20/2021-07-26,25,37,50,False,0,0.0
ML,2021-08-02,3582,67,3806.0,0.017603783499737256,0.017603783499737256,2021-07-19,3295000,108.71016691957512,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-07-27/2021-08-02,26,37,50,False,0,1.0
ML,2021-08-09,2637,64,4395.0,0.014562002275312855,0.014562002275312855,2021-07-26,3295000,80.03034901365706,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-03/2021-08-09,27,37,50,False,0,2.0
ML,2021-08-16,1957,51,3582.0,0.01423785594639866,0.01423785594639866,2021-08-02,3295000,59.393019726858874,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-10/2021-08-16,28,37,50,False,0,3.0
ML,2021-08-23,1836,28,2637.0,0.01061812665908229,0.01061812665908229,2021-08-09,3295000,55.72078907435508,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-17/2021-08-23,29,37,50,False,0,4.0
ML,2021-08-30,1420,23,1957.0,0.011752682677567705,0.011752682677567705,2021-08-16,3295000,43.095599393019725,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-24/2021-08-30,30,37,50,False,0,5.0
ML,2021-09-06,1112,27,1836.0,0.014705882352941176,0.014705882352941176,2021-08-23,3295000,33.74810318664643,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-31/2021-09-06,31,37,50,False,0,6.0
ML,2021-09-13,1360,23,1420.0,0.01619718309859155,0.01619718309859155,2021-08-30,3295000,41.27465857359636,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-07/2021-09-13,32,37,50,False,0,7.0
ML,2021-09-20,1296,13,1112.0,0.011690647482014389,0.011690647482014389,2021-09-06,3295000,39.332321699544764,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-14/2021-09-20,33,37,50,False,0,8.0
ML,2021-09-27,958,15,1360.0,0.011029411764705883,0.011029411764705883,2021-09-13,3295000,29.074355083459785,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-21/2021-09-27,34,37,50,False,0,9.0
ML,2021-10-04,676,14,1296.0,0.010802469135802469,0.010802469135802469,2021-09-20,3295000,20.515933232169953,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-28/2021-10-04,35,37,50,False,0,10.0
ML,2021-10-11,530,14,958.0,0.014613778705636743,0.014613778705636743,2021-09-27,3295000,16.084977238239755,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-05/2021-10-11,36,37,50,False,0,11.0
ML,2021-10-18,418,11,676.0,0.016272189349112426,0.016272189349112426,2021-10-04,3295000,12.685887708649469,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-12/2021-10-18,37,37,50,True,0,
ML,2021-10-25,256,4,530.0,0.007547169811320755,0.007547169811320755,2021-10-11,3295000,7.769347496206373,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-19/2021-10-25,38,37,50,True,1,
ML,2021-11-01,236,8,418.0,0.019138755980861243,0.019138755980861243,2021-10-18,3295000,7.16236722306525,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-26/2021-11-01,39,37,50,True,2,
ML,2021-11-08,161,4,256.0,0.015625,0.015625,2021-10-25,3295000,4.886191198786039,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-02/2021-11-08,40,37,50,True,3,
ML,2021-11-15,217,5,236.0,0.0211864406779661,0.0211864406779661,2021-11-01,3295000,6.5857359635811825,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-09/2021-11-15,41,37,50,True,4,
ML,2021-11-22,203,4,161.0,0.024844720496894408,0.024844720496894408,2021-11-08,3295000,6.160849772382397,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-16/2021-11-22,42,37,50,True,5,
ML,2021-11-29,139,4,217.0,0.018433179723502304,0.018433179723502304,2021-11-15,3295000,4.218512898330804,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-23/2021-11-29,43,37,50,True,6,
ML,2021-12-06,114,1,203.0,0.0049261083743842365,0.0049261083743842365,2021-11-22,3295000,3.4597875569044008,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-30/2021-12-06,44,37,50,True,7,
ML,2021-12-13,55,2,139.0,0.014388489208633094,0.014388489208633094,2021-11-29,3295000,1.669195751138088,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-12-07/2021-12-13,45,37,50,True,8,
ML,2021-12-20,41,5,114.0,0.043859649122807015,0.043859649122807015,2021-12-06,3295000,1.244309559939302,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-12-14/2021-12-20,46,37,50,True,9,
ML,2022-01-17,2101,7,387.0,0.01808785529715762,0.01808785529715762,2022-01-03,3295000,63.76327769347497,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2022-01-11/2022-01-17,50,37,50,True,13,
MN,2021-07-26,6664,88,7091.0,0.01241009730644479,0.01241009730644479,2021-07-12,3172000,210.08827238335437,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-07-20/2021-07-26,25,37,50,False,0,0.0
MN,2021-08-02,4993,84,7845.0,0.010707456978967494,0.010707456978967494,2021-07-19,3172000,157.40857503152586,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-07-27/2021-08-02,26,37,50,False,0,1.0
MN,2021-08-09,3946,60,6664.0,0.00900360144057623,0.00900360144057623,2021-07-26,3172000,124.40100882723834,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-03/2021-08-09,27,37,50,False,0,2.0
MN,2021-08-16,2672,41,4993.0,0.008211496094532346,0.008211496094532346,2021-08-02,3172000,84.23707440100883,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-10/2021-08-16,28,37,50,False,0,3.0
MN,2021-08-23,2386,28,3946.0,0.007095793208312215,0.007095793208312215,2021-08-09,3172000,75.22068095838588,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-17/2021-08-23,29,37,50,False,0,4.0
MN,2021-08-30,2071,19,2672.0,0.007110778443113772,0.007110778443113772,2021-08-16,3172000,65.29003783102144,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-24/2021-08-30,30,37,50,False,0,5.0
MN,2021-09-06,1695,13,2386.0,0.005448449287510477,0.005448449287510477,2021-08-23,3172000,53.436317780580076,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-31/2021-09-06,31,37,50,False,0,6.0
MN,2021-09-13,1401,20,2071.0,0.009657170449058426,0.009657170449058426,2021-08-30,3172000,44.16771752837327,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-07/2021-09-13,32,37,50,False,0,7.0
MN,2021-09-20,1389,15,1695.0,0.008849557522123894,0.008849557522123894,2021-09-06,3172000,43.78940731399748,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-14/2021-09-20,33,37,50,False,0,8.0
MN,2021-09-27,1162,16,1401.0,0.011420413990007138,0.011420413990007138,2021-09-13,3172000,36.63303909205549,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-21/2021-09-27,34,37,50,False,0,9.0
MN,2021-10-04,957,23,1389.0,0.01655867530597552,0.01655867530597552,2021-09-20,3172000,30.170239596469106,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-28/2021-10-04,35,37,50,False,0,10.0
MN,2021-10-11,734,12,1162.0,0.010327022375215147,0.010327022375215147,2021-09-27,3172000,23.13997477931904,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-05/2021-10-11,36,37,50,False,0,11.0
MN,2021-10-18,555,14,957.0,0.014629049111807733,0.014629049111807733,2021-10-04,3172000,17.4968474148802,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-12/2021-10-18,37,37,50,True,0,
