State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake270_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
AN,2022-01-31,138,0,407.0,0.0,0.0,2022-01-03,401000,34.413965087281795,2021-01-16,2022-01-06,2022-04-06,8425.16957605985,2022-01-25/2022-01-31,50,50,63,True,0,
AN,2022-02-07,66,0,496.0,0.0,0.0,2022-01-10,401000,16.458852867830426,2021-01-16,2022-01-06,2022-04-06,8425.16957605985,2022-02-01/2022-02-07,51,50,63,True,1,
AN,2022-02-14,24,0,720.0,0.0,0.0,2022-01-17,401000,5.985037406483791,2021-01-16,2022-01-06,2022-04-06,8425.16957605985,2022-02-08/2022-02-14,52,50,63,True,2,
AN,2022-02-21,12,0,411.0,0.0,0.0,2022-01-24,401000,2.9925187032418954,2021-01-16,2022-01-06,2022-04-06,8425.16957605985,2022-02-15/2022-02-21,53,50,63,True,3,
AN,2022-02-28,7,0,138.0,0.0,0.0,2022-01-31,401000,1.745635910224439,2021-01-16,2022-01-06,2022-04-06,8425.16957605985,2022-02-22/2022-02-28,54,50,63,True,4,
AP,2021-11-08,1737,18,3220.0,0.0055900621118012426,0.0055900621118012426,2021-10-11,52849000,3.2867225491494634,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-11-02/2021-11-08,38,50,63,False,0,0.0
AP,2021-11-15,1266,11,3105.0,0.003542673107890499,0.003542673107890499,2021-10-18,52849000,2.395504172264376,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-11-09/2021-11-15,39,50,63,False,0,1.0
AP,2021-11-22,1380,12,2873.0,0.004176818656456666,0.004176818656456666,2021-10-25,52849000,2.6112130787715944,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-11-16/2021-11-22,40,50,63,False,0,2.0
AP,2021-11-29,1106,14,1791.0,0.007816862088218872,0.007816862088218872,2021-11-01,52849000,2.0927548297981042,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-11-23/2021-11-29,41,50,63,False,0,3.0
AP,2021-12-06,1138,14,1737.0,0.008059873344847437,0.008059873344847437,2021-11-08,52849000,2.1533046982913584,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-11-30/2021-12-06,42,50,63,False,0,4.0
AP,2021-12-13,936,13,1266.0,0.010268562401263823,0.010268562401263823,2021-11-15,52849000,1.7710836534276901,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-12-07/2021-12-13,43,50,63,False,0,5.0
AP,2021-12-20,688,11,1380.0,0.007971014492753623,0.007971014492753623,2021-11-22,52849000,1.3018221726049688,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-12-14/2021-12-20,44,50,63,False,0,6.0
AP,2021-12-27,994,7,1106.0,0.006329113924050633,0.006329113924050633,2021-11-29,52849000,1.8808302900717135,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-12-21/2021-12-27,45,50,63,False,0,7.0
AP,2022-01-03,4373,8,1138.0,0.007029876977152899,0.007029876977152899,2021-12-06,52849000,8.27451796628129,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2021-12-28/2022-01-03,46,50,63,False,0,8.0
AP,2022-01-10,24421,5,936.0,0.005341880341880342,0.005341880341880342,2021-12-13,52849000,46.20901057730515,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-01-04/2022-01-10,47,50,63,False,0,9.0
AP,2022-01-17,74354,32,688.0,0.046511627906976744,0.046511627906976744,2021-12-20,52849000,140.69140381085737,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-01-11/2022-01-17,48,50,63,False,0,10.0
AP,2022-01-24,89857,64,994.0,0.06438631790744467,0.06438631790744467,2021-12-27,52849000,170.02592291244866,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-01-18/2022-01-24,49,50,63,False,0,11.0
AP,2022-01-31,32964,58,4373.0,0.013263206037045507,0.013263206037045507,2022-01-03,52849000,62.37393328161365,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-01-25/2022-01-31,50,50,63,True,0,
AP,2022-02-07,9323,33,24421.0,0.0013512960157241718,0.0013512960157241718,2022-01-10,52849000,17.640825748831578,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-02-01/2022-02-07,51,50,63,True,1,
AP,2022-02-14,3507,16,74354.0,0.00021518680904860531,0.00021518680904860531,2022-01-17,52849000,6.635887150182595,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-02-08/2022-02-14,52,50,63,True,2,
AP,2022-02-21,1456,13,89857.0,0.0001446743158574179,0.0001446743158574179,2022-01-24,52849000,2.755019016443074,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-02-15/2022-02-21,53,50,63,True,3,
AP,2022-02-28,676,3,32964.0,9.100837277029486e-05,9.100837277029486e-05,2022-01-31,52849000,1.2791159719199985,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-02-22/2022-02-28,54,50,63,True,4,
AP,2022-03-07,441,1,9323.0,0.00010726161106939826,0.00010726161106939826,2022-02-07,52849000,0.8344528751726618,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-03-01/2022-03-07,55,50,63,True,5,
AP,2022-03-14,372,0,3507.0,0.0,0.0,2022-02-14,52849000,0.703892221234082,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-03-08/2022-03-14,56,50,63,True,6,
AP,2022-03-21,245,0,1456.0,0.0,0.0,2022-02-21,52849000,0.4635849306514787,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-03-15/2022-03-21,57,50,63,True,7,
AP,2022-03-28,102,0,676.0,0.0,0.0,2022-02-28,52849000,0.19300270582224827,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-03-22/2022-03-28,58,50,63,True,8,
AP,2022-04-04,35,0,441.0,0.0,0.0,2022-03-07,52849000,0.06622641866449697,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-03-29/2022-04-04,59,50,63,True,9,
AP,2022-04-11,33,0,372.0,0.0,0.0,2022-03-14,52849000,0.06244205188366857,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-04-05/2022-04-11,60,50,63,True,10,
AP,2022-04-18,17,0,245.0,0.0,0.0,2022-03-21,52849000,0.03216711763704138,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-04-12/2022-04-18,61,50,63,True,11,
AP,2022-04-25,37,0,102.0,0.0,0.0,2022-03-28,52849000,0.07001078544532535,2021-01-16,2022-01-06,2022-04-06,5241.390508808114,2022-04-19/2022-04-25,62,50,63,True,12,
AR,2021-11-15,27,0,102.0,0.0,0.0,2021-10-18,1537000,1.756668835393624,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2021-11-09/2021-11-15,39,50,63,False,0,1.0
AR,2022-01-31,1397,5,215.0,0.023255813953488372,0.023255813953488372,2022-01-03,1537000,90.89134677944047,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-01-25/2022-01-31,50,50,63,True,0,
AR,2022-02-07,525,3,1075.0,0.0027906976744186047,0.0027906976744186047,2022-01-10,1537000,34.15744957709825,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-02-01/2022-02-07,51,50,63,True,1,
AR,2022-02-14,275,2,2771.0,0.0007217610970768675,0.0007217610970768675,2022-01-17,1537000,17.89199739752765,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-02-08/2022-02-14,52,50,63,True,2,
AR,2022-02-21,134,0,2678.0,0.0,0.0,2022-01-24,1537000,8.718282368249836,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-02-15/2022-02-21,53,50,63,True,3,
AR,2022-02-28,53,0,1397.0,0.0,0.0,2022-01-31,1537000,3.4482758620689657,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-02-22/2022-02-28,54,50,63,True,4,
AR,2022-03-07,16,0,525.0,0.0,0.0,2022-02-07,1537000,1.040988939492518,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-03-01/2022-03-07,55,50,63,True,5,
AR,2022-03-14,2,0,275.0,0.0,0.0,2022-02-14,1537000,0.13012361743656475,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-03-08/2022-03-14,56,50,63,True,6,
AR,2022-03-21,0,0,134.0,0.0,0.0,2022-02-21,1537000,0.0,2021-01-16,2022-01-06,2022-04-06,6295.736369551074,2022-03-15/2022-03-21,57,50,63,True,7,
AS,2021-11-08,1642,21,1499.0,0.014009339559706471,0.014009339559706471,2021-10-11,35155000,4.670743848670175,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-11-02/2021-11-08,38,50,63,False,0,0.0
AS,2021-11-15,1469,23,2121.0,0.010843941537010843,0.010843941537010843,2021-10-18,35155000,4.178637462665339,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-11-09/2021-11-15,39,50,63,False,0,1.0
AS,2021-11-22,1186,20,2056.0,0.009727626459143969,0.009727626459143969,2021-10-25,35155000,3.373631062437776,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-11-16/2021-11-22,40,50,63,False,0,2.0
AS,2021-11-29,1008,28,1626.0,0.017220172201722016,0.017220172201722016,2021-11-01,35155000,2.8673019485137248,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-11-23/2021-11-29,41,50,63,False,0,3.0
AS,2021-12-06,999,13,1642.0,0.007917174177831911,0.007917174177831911,2021-11-08,35155000,2.841701038259138,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-11-30/2021-12-06,42,50,63,False,0,4.0
AS,2021-12-13,917,14,1469.0,0.009530292716133424,0.009530292716133424,2021-11-15,35155000,2.6084483003840138,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-12-07/2021-12-13,43,50,63,False,0,5.0
AS,2021-12-20,642,9,1186.0,0.007588532883642495,0.007588532883642495,2021-11-22,35155000,1.826198264827194,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-12-14/2021-12-20,44,50,63,False,0,6.0
AS,2021-12-27,937,9,1008.0,0.008928571428571428,0.008928571428571428,2021-11-29,35155000,2.665339212060873,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-12-21/2021-12-27,45,50,63,False,0,7.0
AS,2022-01-03,5670,16,999.0,0.016016016016016016,0.016016016016016016,2021-12-06,35155000,16.128573460389703,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2021-12-28/2022-01-03,46,50,63,False,0,8.0
AS,2022-01-10,19994,25,917.0,0.027262813522355506,0.027262813522355506,2021-12-13,35155000,56.873844403356564,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-01-04/2022-01-10,47,50,63,False,0,9.0
AS,2022-01-17,46076,95,642.0,0.14797507788161993,0.14797507788161993,2021-12-20,35155000,131.0652823211492,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-01-11/2022-01-17,48,50,63,False,0,10.0
AS,2022-01-24,21784,141,937.0,0.15048025613660618,0.15048025613660618,2021-12-27,35155000,61.9655809984355,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-01-18/2022-01-24,49,50,63,False,0,11.0
AS,2022-01-31,6785,119,5670.0,0.020987654320987655,0.020987654320987655,2022-01-03,35155000,19.300241786374627,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-01-25/2022-01-31,50,50,63,True,0,
AS,2022-02-07,2115,44,19994.0,0.002200660198059418,0.002200660198059418,2022-01-10,35155000,6.016213909827905,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-02-01/2022-02-07,51,50,63,True,1,
AS,2022-02-14,454,26,46076.0,0.0005642850941922041,0.0005642850941922041,2022-01-17,35155000,1.2914236950647133,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-02-08/2022-02-14,52,50,63,True,2,
AS,2022-02-21,161,7,21784.0,0.00032133676092544985,0.00032133676092544985,2022-01-24,35155000,0.4579718389987199,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-02-15/2022-02-21,53,50,63,True,3,
AS,2022-02-28,51,1,6785.0,0.00014738393515106854,0.00014738393515106854,2022-01-31,35155000,0.14507182477599204,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-02-22/2022-02-28,54,50,63,True,4,
AS,2022-03-07,10,0,2115.0,0.0,0.0,2022-02-07,35155000,0.02844545583842981,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-03-01/2022-03-07,55,50,63,True,5,
AS,2022-03-14,19,0,454.0,0.0,0.0,2022-02-14,35155000,0.05404636609301664,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-03-08/2022-03-14,56,50,63,True,6,
AS,2022-03-21,6,0,161.0,0.0,0.0,2022-02-21,35155000,0.017067273503057888,2021-01-16,2022-01-06,2022-04-06,4600.382597070118,2022-03-15/2022-03-21,57,50,63,True,7,
BR,2022-01-24,11531,36,1073.0,0.033550792171481825,0.033550792171481825,2021-12-27,123695000,9.322122963741462,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-01-18/2022-01-24,49,50,63,False,0,11.0
BR,2022-01-31,4259,15,17871.0,0.0008393486654356219,0.0008393486654356219,2022-01-03,123695000,3.443146448926796,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-01-25/2022-01-31,50,50,63,True,0,
BR,2022-02-07,1639,15,41727.0,0.00035947947372205047,0.00035947947372205047,2022-01-10,123695000,1.3250333481547354,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-02-01/2022-02-07,51,50,63,True,1,
BR,2022-02-14,728,4,24395.0,0.0001639680262348842,0.0001639680262348842,2022-01-17,123695000,0.5885444035733053,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-02-08/2022-02-14,52,50,63,True,2,
BR,2022-02-21,383,0,11531.0,0.0,0.0,2022-01-24,123695000,0.30963256396782407,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-02-15/2022-02-21,53,50,63,True,3,
BR,2022-02-28,211,0,4259.0,0.0,0.0,2022-01-31,123695000,0.17058086422248273,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-02-22/2022-02-28,54,50,63,True,4,
BR,2022-03-07,98,0,1639.0,0.0,0.0,2022-02-07,123695000,0.07922713125025263,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-03-01/2022-03-07,55,50,63,True,5,
BR,2022-03-14,45,0,728.0,0.0,0.0,2022-02-14,123695000,0.03637980516593233,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-03-08/2022-03-14,56,50,63,True,6,
BR,2022-03-21,37,1,383.0,0.0026109660574412533,0.0026109660574412533,2022-02-21,123695000,0.029912284247544364,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-03-15/2022-03-21,57,50,63,True,7,
BR,2022-03-28,23,0,211.0,0.0,0.0,2022-02-28,123695000,0.018594122640365415,2021-01-16,2022-01-06,2022-04-06,3086.874133958527,2022-03-22/2022-03-28,58,50,63,True,8,
CH,2022-01-03,2360,1,145.0,0.006896551724137931,0.006896551724137931,2021-12-06,1212000,194.71947194719473,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2021-12-28/2022-01-03,46,50,63,False,0,8.0
CH,2022-01-24,3452,16,287.0,0.05574912891986063,0.05574912891986063,2021-12-27,1212000,284.81848184818483,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-01-18/2022-01-24,49,50,63,False,0,11.0
CH,2022-01-31,1571,21,2360.0,0.008898305084745763,0.008898305084745763,2022-01-03,1212000,129.6204620462046,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-01-25/2022-01-31,50,50,63,True,0,
CH,2022-02-07,623,13,9207.0,0.0014119691539046378,0.0014119691539046378,2022-01-10,1212000,51.4026402640264,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-02-01/2022-02-07,51,50,63,True,1,
CH,2022-02-14,229,9,8064.0,0.0011160714285714285,0.0011160714285714285,2022-01-17,1212000,18.894389438943893,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-02-08/2022-02-14,52,50,63,True,2,
CH,2022-02-21,165,4,3452.0,0.0011587485515643105,0.0011587485515643105,2022-01-24,1212000,13.613861386138614,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-02-15/2022-02-21,53,50,63,True,3,
CH,2022-02-28,71,0,1571.0,0.0,0.0,2022-01-31,1212000,5.858085808580858,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-02-22/2022-02-28,54,50,63,True,4,
CH,2022-03-07,57,0,623.0,0.0,0.0,2022-02-07,1212000,4.702970297029703,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-03-01/2022-03-07,55,50,63,True,5,
CH,2022-03-14,28,0,229.0,0.0,0.0,2022-02-14,1212000,2.31023102310231,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-03-08/2022-03-14,56,50,63,True,6,
CH,2022-03-21,23,0,165.0,0.0,0.0,2022-02-21,1212000,1.897689768976898,2021-01-16,2022-01-06,2022-04-06,8183.245627062706,2022-03-15/2022-03-21,57,50,63,True,7,
CT,2021-11-08,186,4,124.0,0.03225806451612903,0.03225806451612903,2021-10-11,29607000,0.6282298105177829,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-11-02/2021-11-08,38,50,63,False,0,0.0
CT,2021-11-15,184,4,193.0,0.02072538860103627,0.02072538860103627,2021-10-18,29607000,0.6214746512649035,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-11-09/2021-11-15,39,50,63,False,0,1.0
CT,2021-11-22,221,1,205.0,0.004878048780487805,0.004878048780487805,2021-10-25,29607000,0.7464450974431722,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-11-16/2021-11-22,40,50,63,False,0,2.0
CT,2021-11-29,204,0,120.0,0.0,0.0,2021-11-01,29607000,0.6890262437936974,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-11-23/2021-11-29,41,50,63,False,0,3.0
CT,2021-12-06,245,1,186.0,0.005376344086021506,0.005376344086021506,2021-11-08,29607000,0.8275070084777248,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-11-30/2021-12-06,42,50,63,False,0,4.0
CT,2021-12-13,187,1,184.0,0.005434782608695652,0.005434782608695652,2021-11-15,29607000,0.6316073901442226,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-12-07/2021-12-13,43,50,63,False,0,5.0
CT,2021-12-20,224,2,221.0,0.00904977375565611,0.00904977375565611,2021-11-22,29607000,0.7565778363224913,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-12-14/2021-12-20,44,50,63,False,0,6.0
CT,2021-12-27,1133,4,204.0,0.0196078431372549,0.0196078431372549,2021-11-29,29607000,3.8267977167561726,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-12-21/2021-12-27,45,50,63,False,0,7.0
CT,2022-01-03,14557,14,245.0,0.05714285714285714,0.05714285714285714,2021-12-06,29607000,49.16742662208262,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2021-12-28/2022-01-03,46,50,63,False,0,8.0
CT,2022-01-10,36403,39,187.0,0.20855614973262032,0.20428985769962846,2021-12-13,29607000,122.95403114128416,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-01-04/2022-01-10,47,50,63,False,0,9.0
CT,2022-01-17,35993,73,224.0,0.32589285714285715,0.20428985769962846,2021-12-20,29607000,121.56922349444389,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-01-11/2022-01-17,48,50,63,False,0,10.0
CT,2022-01-24,27461,107,1133.0,0.09443954104148279,0.09443954104148279,2021-12-27,29607000,92.75171412166041,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-01-18/2022-01-24,49,50,63,False,0,11.0
CT,2022-01-31,16005,103,14557.0,0.007075633715738133,0.007075633715738133,2022-01-03,29607000,54.05816192116729,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-01-25/2022-01-31,50,50,63,True,0,
CT,2022-02-07,7098,69,36403.0,0.0018954481773480207,0.0018954481773480207,2022-01-10,29607000,23.974060188468943,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-02-01/2022-02-07,51,50,63,True,1,
CT,2022-02-14,3129,15,35993.0,0.0004167477009418498,0.0004167477009418498,2022-01-17,29607000,10.5684466511298,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-02-08/2022-02-14,52,50,63,True,2,
CT,2022-02-21,1405,6,27461.0,0.00021849167910855394,0.00021849167910855394,2022-01-24,29607000,4.7454993751477685,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-02-15/2022-02-21,53,50,63,True,3,
CT,2022-02-28,679,5,16005.0,0.00031240237425804435,0.00031240237425804435,2022-01-31,29607000,2.293376566352552,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-02-22/2022-02-28,54,50,63,True,4,
CT,2022-03-07,313,2,7098.0,0.0002817695125387433,0.0002817695125387433,2022-02-07,29607000,1.0571824230756242,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-03-01/2022-03-07,55,50,63,True,5,
CT,2022-03-14,118,0,3129.0,0.0,0.0,2022-02-14,29607000,0.3985543959198838,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-03-08/2022-03-14,56,50,63,True,6,
CT,2022-03-21,153,0,1405.0,0.0,0.0,2022-02-21,29607000,0.5167696828452731,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-03-15/2022-03-21,57,50,63,True,7,
CT,2022-03-28,88,0,679.0,0.0,0.0,2022-02-28,29607000,0.297227007126693,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-03-22/2022-03-28,58,50,63,True,8,
CT,2022-04-04,44,0,313.0,0.0,0.0,2022-03-07,29607000,0.1486135035633465,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-03-29/2022-04-04,59,50,63,True,9,
CT,2022-04-11,15,0,118.0,0.0,0.0,2022-03-14,29607000,0.0506636943965954,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-04-05/2022-04-11,60,50,63,True,10,
CT,2022-04-18,18,0,153.0,0.0,0.0,2022-03-21,29607000,0.060796433275914476,2021-01-16,2022-01-06,2022-04-06,5104.390738676664,2022-04-12/2022-04-18,61,50,63,True,11,
DL,2021-11-08,306,3,195.0,0.015384615384615385,0.015384615384615385,2021-10-11,20703000,1.4780466599043618,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-11-02/2021-11-08,38,50,63,False,0,0.0
DL,2021-11-15,242,1,213.0,0.004694835680751174,0.004694835680751174,2021-10-18,20703000,1.16891271796358,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-11-09/2021-11-15,39,50,63,False,0,1.0
DL,2021-11-22,200,2,267.0,0.00749063670411985,0.00749063670411985,2021-10-25,20703000,0.9660435685649422,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-11-16/2021-11-22,40,50,63,False,0,2.0
DL,2021-11-29,492,1,248.0,0.004032258064516129,0.004032258064516129,2021-11-01,20703000,2.376467178669758,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-11-23/2021-11-29,41,50,63,False,0,3.0
DL,2021-12-06,360,2,306.0,0.006535947712418301,0.006535947712418301,2021-11-08,20703000,1.7388784234168961,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-11-30/2021-12-06,42,50,63,False,0,4.0
DL,2021-12-13,479,1,242.0,0.004132231404958678,0.004132231404958678,2021-11-15,20703000,2.3136743467130367,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-12-07/2021-12-13,43,50,63,False,0,5.0
DL,2021-12-20,1155,4,200.0,0.02,0.02,2021-11-22,20703000,5.578901608462542,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-12-14/2021-12-20,44,50,63,False,0,6.0
DL,2021-12-27,10769,4,492.0,0.008130081300813009,0.008130081300813009,2021-11-29,20703000,52.016615949379315,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-12-21/2021-12-27,45,50,63,False,0,7.0
DL,2022-01-03,95609,51,360.0,0.14166666666666666,0.14166666666666666,2021-12-06,20703000,461.8122977346278,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2021-12-28/2022-01-03,46,50,63,False,0,8.0
DL,2022-01-10,160240,203,479.0,0.42379958246346555,0.2272773292773293,2021-12-13,20703000,773.9941071342317,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-01-04/2022-01-10,47,50,63,False,0,9.0
DL,2022-01-17,81741,257,1155.0,0.22251082251082252,0.22251082251082252,2021-12-20,20703000,394.82683669033474,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-01-11/2022-01-17,48,50,63,False,0,10.0
DL,2022-01-24,35778,207,10769.0,0.01922184046801003,0.01922184046801003,2021-12-27,20703000,172.81553398058253,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-01-18/2022-01-24,49,50,63,False,0,11.0
DL,2022-01-31,16444,156,95609.0,0.0016316455563806754,0.0016316455563806754,2022-01-03,20703000,79.42810220740955,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-01-25/2022-01-31,50,50,63,True,0,
DL,2022-02-07,7387,89,160240.0,0.0005554168746879681,0.0005554168746879681,2022-01-10,20703000,35.68081920494614,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-02-01/2022-02-07,51,50,63,True,1,
DL,2022-02-14,4751,29,81741.0,0.00035477911941375807,0.00035477911941375807,2022-01-17,20703000,22.948364971260204,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-02-08/2022-02-14,52,50,63,True,2,
DL,2022-02-21,3563,21,35778.0,0.0005869528760690928,0.0005869528760690928,2022-01-24,20703000,17.210066173984448,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-02-15/2022-02-21,53,50,63,True,3,
DL,2022-02-28,2078,12,16444.0,0.0007297494526879105,0.0007297494526879105,2022-01-31,20703000,10.03719267738975,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-02-22/2022-02-28,54,50,63,True,4,
DL,2022-03-07,1222,7,7387.0,0.0009476106673886557,0.0009476106673886557,2022-02-07,20703000,5.902526203931797,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-03-01/2022-03-07,55,50,63,True,5,
DL,2022-03-14,857,6,4751.0,0.0012628920227320563,0.0012628920227320563,2022-02-14,20703000,4.139496691300778,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-03-08/2022-03-14,56,50,63,True,6,
DL,2022-03-21,758,4,3563.0,0.001122649452708392,0.001122649452708392,2022-02-21,20703000,3.6613051248611317,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-03-15/2022-03-21,57,50,63,True,7,
DL,2022-03-28,751,2,2078.0,0.0009624639076034649,0.0009624639076034649,2022-02-28,20703000,3.6274935999613582,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-03-22/2022-03-28,58,50,63,True,8,
DL,2022-04-04,943,4,1222.0,0.0032733224222585926,0.0032733224222585926,2022-03-07,20703000,4.554895425783703,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-03-29/2022-04-04,59,50,63,True,9,
DL,2022-04-11,2307,3,857.0,0.003500583430571762,0.003500583430571762,2022-03-14,20703000,11.14331256339661,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-04-05/2022-04-11,60,50,63,True,10,
DL,2022-04-18,6326,7,758.0,0.009234828496042216,0.009234828496042216,2022-03-21,20703000,30.555958073709125,2021-01-16,2022-01-06,2022-04-06,6314.174670337632,2022-04-12/2022-04-18,61,50,63,True,11,
