State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
KA,2021-08-09,10939,186,10610.0,0.0175306314797361,0.0175306314797361,2021-07-19,66986000,16.330277968530737,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-03/2021-08-09,26,37,50,False,0,1.0
KA,2021-08-16,9152,166,12442.0,0.013341906445909019,0.013341906445909019,2021-07-26,66986000,13.662556355059266,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-10/2021-08-16,27,37,50,False,0,2.0
KA,2021-08-23,8639,133,11526.0,0.011539128925906646,0.011539128925906646,2021-08-02,66986000,12.896724688740932,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-17/2021-08-23,28,37,50,False,0,3.0
KA,2021-08-30,7909,131,10939.0,0.01197550050278819,0.01197550050278819,2021-08-09,66986000,11.806944734720688,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-24/2021-08-30,29,37,50,False,0,4.0
KA,2021-09-06,6571,95,9152.0,0.010380244755244756,0.010380244755244756,2021-08-16,66986000,9.80951243543427,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-08-31/2021-09-06,30,37,50,False,0,5.0
KA,2021-09-13,6131,99,8639.0,0.011459659682833662,0.011459659682833662,2021-08-23,66986000,9.152658764517959,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-07/2021-09-13,31,37,50,False,0,6.0
KA,2021-09-20,5529,123,7909.0,0.01555190289543558,0.01555190289543558,2021-08-30,66986000,8.25396351476428,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-14/2021-09-20,32,37,50,False,0,7.0
KA,2021-09-27,4494,93,6571.0,0.014153096941104854,0.014153096941104854,2021-09-06,66986000,6.708864538858866,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-21/2021-09-27,33,37,50,False,0,8.0
KA,2021-10-04,3138,66,6131.0,0.010764964932311206,0.010764964932311206,2021-09-13,66986000,4.684560953034962,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-09-28/2021-10-04,34,37,50,False,0,9.0
KA,2021-10-11,2432,56,5529.0,0.01012841381805028,0.01012841381805028,2021-09-20,66986000,3.6306093810647004,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-05/2021-10-11,35,37,50,False,0,10.0
KA,2021-10-18,2527,66,4494.0,0.014686248331108143,0.014686248331108143,2021-09-27,66986000,3.7724300600125398,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-12/2021-10-18,36,37,50,False,0,11.0
KA,2021-10-25,2347,75,3138.0,0.02390057361376673,0.02390057361376673,2021-10-04,66986000,3.503717194637685,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-19/2021-10-25,37,37,50,True,0,
KA,2021-11-01,1619,30,2432.0,0.012335526315789474,0.012335526315789474,2021-10-11,66986000,2.4169229391216076,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-10-26/2021-11-01,38,37,50,True,1,
KA,2021-11-08,1898,33,2527.0,0.013058963197467353,0.013058963197467353,2021-10-18,66986000,2.833427880452632,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-02/2021-11-08,39,37,50,True,2,
KA,2021-11-15,1749,30,2347.0,0.01278227524499361,0.01278227524499361,2021-10-25,66986000,2.610993341892336,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-09/2021-11-15,40,37,50,True,3,
KA,2021-11-22,2001,23,1619.0,0.014206300185299567,0.014206300185299567,2021-11-01,66986000,2.987191353417132,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-16/2021-11-22,41,37,50,True,4,
KA,2021-11-29,2499,32,1898.0,0.01685985247629083,0.01685985247629083,2021-11-08,66986000,3.730630280954229,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-23/2021-11-29,42,37,50,True,5,
KA,2021-12-06,2336,31,1749.0,0.017724413950829045,0.017724413950829045,2021-11-15,66986000,3.487295852864778,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-11-30/2021-12-06,43,37,50,True,6,
KA,2021-12-13,1992,27,2001.0,0.013493253373313344,0.013493253373313344,2021-11-22,66986000,2.973755710148389,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-07/2021-12-13,44,37,50,True,7,
KA,2021-12-20,2160,24,2499.0,0.009603841536614645,0.009603841536614645,2021-11-29,66986000,3.224554384498253,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-14/2021-12-20,45,37,50,True,8,
KA,2021-12-27,4970,34,2336.0,0.014554794520547944,0.014554794520547944,2021-12-06,66986000,7.419460782850148,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-21/2021-12-27,46,37,50,True,9,
KA,2022-01-03,42401,24,1992.0,0.012048192771084338,0.012048192771084338,2021-12-13,66986000,63.29830113755113,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2021-12-28/2022-01-03,47,37,50,True,10,
KA,2022-01-10,168129,61,2160.0,0.02824074074074074,0.02824074074074074,2021-12-20,66986000,250.99125190338282,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2022-01-04/2022-01-10,48,37,50,True,11,
KA,2022-01-17,297595,151,4970.0,0.030382293762575452,0.030382293762575452,2021-12-27,66986000,444.2644731734989,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2022-01-11/2022-01-17,49,37,50,True,12,
KA,2022-01-24,267613,360,42401.0,0.008490365793259593,0.008490365793259593,2022-01-03,66986000,399.5058668975607,2021-01-16,2021-10-08,2022-01-06,1915.9640671185023,2022-01-18/2022-01-24,50,37,50,True,13,
KL,2021-08-02,141036,910,95601.0,0.009518728883589084,0.009518728883589084,2021-07-12,35537000,396.87086698370706,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-07-27/2021-08-02,25,37,50,False,0,0.0
KL,2021-08-09,137598,854,110593.0,0.007722007722007722,0.007722007722007722,2021-07-19,35537000,387.1964431437657,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-03/2021-08-09,26,37,50,False,0,1.0
KL,2021-08-16,124182,893,139959.0,0.0063804399859958985,0.0063804399859958985,2021-07-26,35537000,349.44424121338324,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-10/2021-08-16,27,37,50,False,0,2.0
KL,2021-08-23,193103,1047,141036.0,0.007423636518335744,0.007423636518335744,2021-08-02,35537000,543.3857669471256,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-17/2021-08-23,28,37,50,False,0,3.0
KL,2021-08-30,200430,955,137598.0,0.00694050785621884,0.00694050785621884,2021-08-09,35537000,564.0037144384726,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-24/2021-08-30,29,37,50,False,0,4.0
KL,2021-09-06,167593,1055,124182.0,0.00849559517482405,0.00849559517482405,2021-08-16,35537000,471.6014294960182,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-08-31/2021-09-06,30,37,50,False,0,5.0
KL,2021-09-13,133035,1040,193103.0,0.00538572678829433,0.00538572678829433,2021-08-23,35537000,374.3563046965135,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-07/2021-09-13,31,37,50,False,0,6.0
KL,2021-09-20,121422,1012,200430.0,0.00504914433966971,0.00504914433966971,2021-08-30,35537000,341.6776880434477,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-14/2021-09-20,32,37,50,False,0,7.0
KL,2021-09-27,90318,774,167593.0,0.00461833131455371,0.00461833131455371,2021-09-06,35537000,254.15201058052173,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-21/2021-09-27,33,37,50,False,0,8.0
KL,2021-10-04,74594,881,133035.0,0.006622317435261397,0.006622317435261397,2021-09-13,35537000,209.90516926020766,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-09-28/2021-10-04,34,37,50,False,0,9.0
KL,2021-10-11,59521,607,121422.0,0.004999094068620184,0.004999094068620184,2021-09-20,35537000,167.4902214593241,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-05/2021-10-11,35,37,50,False,0,10.0
KL,2021-10-18,61010,1727,90318.0,0.019121326867291125,0.019121326867291125,2021-09-27,35537000,171.68022061513352,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-12/2021-10-18,36,37,50,False,0,11.0
KL,2021-10-25,53326,3089,74594.0,0.041410837332761345,0.041410837332761345,2021-10-04,35537000,150.05768635506655,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-19/2021-10-25,37,37,50,True,0,
KL,2021-11-01,46848,2035,59521.0,0.03418961374976899,0.03418961374976899,2021-10-11,35537000,131.82879815403663,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-10-26/2021-11-01,38,37,50,True,1,
KL,2021-11-08,45567,2034,61010.0,0.033338796918537944,0.033338796918537944,2021-10-18,35537000,128.2241044545122,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-02/2021-11-08,39,37,50,True,2,
KL,2021-11-15,39932,1745,53326.0,0.032723249446798934,0.032723249446798934,2021-10-25,35537000,112.36739173256044,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-09/2021-11-15,40,37,50,True,3,
KL,2021-11-22,32705,2343,46848.0,0.05001280737704918,0.05001280737704918,2021-11-01,35537000,92.03084109519656,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-16/2021-11-22,41,37,50,True,4,
KL,2021-11-29,32212,1762,45567.0,0.03866833454034718,0.03866833454034718,2021-11-08,35537000,90.64355460505952,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-23/2021-11-29,42,37,50,True,5,
KL,2021-12-06,28684,1367,39932.0,0.03423319643393769,0.03423319643393769,2021-11-15,35537000,80.7158735965332,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-11-30/2021-12-06,43,37,50,True,6,
KL,2021-12-13,22984,1536,32705.0,0.04696529582632625,0.04696529582632625,2021-11-22,35537000,64.67625291949236,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-07/2021-12-13,44,37,50,True,7,
KL,2021-12-20,17533,2083,32212.0,0.06466534210853098,0.06466534210853098,2021-11-29,35537000,49.33731040886963,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-14/2021-12-20,45,37,50,True,8,
KL,2021-12-27,17292,1527,28684.0,0.05323525310277507,0.05323525310277507,2021-12-06,35537000,48.65914399077018,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-21/2021-12-27,46,37,50,True,9,
KL,2022-01-03,33128,1478,22984.0,0.06430560389836408,0.06430560389836408,2021-12-13,35537000,93.22114978754537,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2021-12-28/2022-01-03,47,37,50,True,10,
KL,2022-01-10,93289,1241,17533.0,0.07078081332344721,0.07078081332344721,2021-12-20,35537000,262.5123111123618,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2022-01-04/2022-01-10,48,37,50,True,11,
KL,2022-01-17,264266,984,17292.0,0.05690492713393477,0.05690492713393477,2021-12-27,35537000,743.6362101471706,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2022-01-11/2022-01-17,49,37,50,True,12,
KL,2022-01-24,340418,1850,33128.0,0.05584399903404975,0.05584399903404975,2022-01-03,35537000,957.9255423924361,2021-01-16,2021-10-08,2022-01-06,2402.661217885584,2022-01-18/2022-01-24,50,37,50,True,13,
LA,2021-10-04,30,1,126.0,0.007936507936507936,0.007936507936507936,2021-09-13,298000,10.06711409395973,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-09-28/2021-10-04,34,37,50,False,0,9.0
LA,2021-11-29,186,2,129.0,0.015503875968992248,0.015503875968992248,2021-11-08,298000,62.41610738255034,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-11-23/2021-11-29,42,37,50,True,5,
LA,2021-12-06,108,1,151.0,0.006622516556291391,0.006622516556291391,2021-11-15,298000,36.241610738255034,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-11-30/2021-12-06,43,37,50,True,6,
LA,2021-12-13,136,1,201.0,0.004975124378109453,0.004975124378109453,2021-11-22,298000,45.63758389261745,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-07/2021-12-13,44,37,50,True,7,
LA,2021-12-20,133,1,186.0,0.005376344086021506,0.005376344086021506,2021-11-29,298000,44.63087248322148,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-14/2021-12-20,45,37,50,True,8,
LA,2021-12-27,133,2,108.0,0.018518518518518517,0.018518518518518517,2021-12-06,298000,44.63087248322148,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-21/2021-12-27,46,37,50,True,9,
LA,2022-01-03,337,1,136.0,0.007352941176470588,0.007352941176470588,2021-12-13,298000,113.08724832214764,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2021-12-28/2022-01-03,47,37,50,True,10,
LA,2022-01-10,823,1,133.0,0.007518796992481203,0.007518796992481203,2021-12-20,298000,276.1744966442953,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2022-01-04/2022-01-10,48,37,50,True,11,
LA,2022-01-17,1271,0,133.0,0.0,0.0,2021-12-27,298000,426.51006711409394,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2022-01-11/2022-01-17,49,37,50,True,12,
LA,2022-01-24,1241,2,337.0,0.005934718100890208,0.005934718100890208,2022-01-03,298000,416.4429530201342,2021-01-16,2021-10-08,2022-01-06,4410.810067114094,2022-01-18/2022-01-24,50,37,50,True,13,
MH,2021-08-02,43134,1048,56391.0,0.018584525899522975,0.018584525899522975,2021-07-12,124762000,34.573027043490804,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-07-27/2021-08-02,25,37,50,False,0,0.0
MH,2021-08-09,39332,1043,50732.0,0.02055901600567689,0.02055901600567689,2021-07-19,124762000,31.525624789599398,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-03/2021-08-09,26,37,50,False,0,1.0
MH,2021-08-16,31991,923,45272.0,0.020387877716911116,0.020387877716911116,2021-07-26,124762000,25.64162164761706,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-10/2021-08-16,27,37,50,False,0,2.0
MH,2021-08-23,32288,1195,43134.0,0.027704363147401122,0.027704363147401122,2021-08-02,124762000,25.879674901011526,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-17/2021-08-23,28,37,50,False,0,3.0
MH,2021-08-30,29235,617,39332.0,0.01568697243974372,0.01568697243974372,2021-08-09,124762000,23.432615700293358,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-24/2021-08-30,29,37,50,False,0,4.0
MH,2021-09-06,22550,368,31991.0,0.011503235284923885,0.011503235284923885,2021-08-16,124762000,18.074413683653678,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-08-31/2021-09-06,30,37,50,False,0,5.0
MH,2021-09-13,24038,376,32288.0,0.011645193260654113,0.011645193260654113,2021-08-23,124762000,19.26708452894311,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-07/2021-09-13,31,37,50,False,0,6.0
MH,2021-09-20,22410,352,29235.0,0.012040362579100393,0.012040362579100393,2021-08-30,124762000,17.96220002885494,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-14/2021-09-20,32,37,50,False,0,7.0
MH,2021-09-27,17587,336,22550.0,0.014900221729490022,0.014900221729490022,2021-09-06,124762000,14.096439621038458,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-21/2021-09-27,33,37,50,False,0,8.0
MH,2021-10-04,18523,336,24038.0,0.013977868375072802,0.013977868375072802,2021-09-13,124762000,14.846668055978585,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-09-28/2021-10-04,34,37,50,False,0,9.0
MH,2021-10-11,13825,247,22410.0,0.01102186523873271,0.01102186523873271,2021-09-20,124762000,11.081098411375258,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-05/2021-10-11,35,37,50,False,0,10.0
MH,2021-10-18,11264,227,17587.0,0.012907261045090124,0.012907261045090124,2021-09-27,124762000,9.02839005466408,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-12/2021-10-18,36,37,50,False,0,11.0
MH,2021-10-25,8117,200,18523.0,0.010797387032338174,0.010797387032338174,2021-10-04,124762000,6.5059874000096185,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-19/2021-10-25,37,37,50,True,0,
MH,2021-11-01,6576,172,13825.0,0.01244122965641953,0.01244122965641953,2021-10-11,124762000,5.270835671117808,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-10-26/2021-11-01,38,37,50,True,1,
MH,2021-11-08,6646,195,11264.0,0.017311789772727272,0.017311789772727272,2021-10-18,124762000,5.326942498517177,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-02/2021-11-08,39,37,50,True,2,
MH,2021-11-15,5575,156,8117.0,0.019218923247505237,0.019218923247505237,2021-10-25,124762000,4.4685080393068395,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-09/2021-11-15,40,37,50,True,3,
MH,2021-11-22,4569,202,6576.0,0.030717761557177616,0.030717761557177616,2021-11-01,124762000,3.662172776967346,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-16/2021-11-22,41,37,50,True,4,
MH,2021-11-29,4334,229,6646.0,0.03445681613000301,0.03445681613000301,2021-11-08,124762000,3.4738141421266087,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-23/2021-11-29,42,37,50,True,5,
MH,2021-12-06,5105,89,5575.0,0.015964125560538115,0.015964125560538115,2021-11-15,124762000,4.091790769625367,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-11-30/2021-12-06,43,37,50,True,6,
MH,2021-12-13,5713,90,4569.0,0.01969796454366382,0.01969796454366382,2021-11-22,124762000,4.5791186418941665,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-07/2021-12-13,44,37,50,True,7,
MH,2021-12-20,8292,84,4334.0,0.019381633594831565,0.019381633594831565,2021-11-29,124762000,6.646254468508039,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-14/2021-12-20,45,37,50,True,8,
MH,2021-12-27,41980,109,5105.0,0.021351616062683643,0.021351616062683643,2021-12-06,124762000,33.64806591750693,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-21/2021-12-27,46,37,50,True,9,
MH,2022-01-03,220176,97,5713.0,0.016978820234552775,0.016978820234552775,2021-12-13,124762000,176.47681184976193,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2021-12-28/2022-01-03,47,37,50,True,10,
MH,2022-01-10,291766,169,8292.0,0.020381090207428846,0.020381090207428846,2021-12-20,124762000,233.8580657572017,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2022-01-04/2022-01-10,48,37,50,True,11,
MH,2022-01-17,295415,307,41980.0,0.007313006193425441,0.007313006193425441,2021-12-27,124762000,236.7828345169202,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2022-01-11/2022-01-17,49,37,50,True,12,
MH,2022-01-24,198744,457,220176.0,0.002075612237482741,0.002075612237482741,2022-01-03,124762000,159.29850435228676,2021-01-16,2021-10-08,2022-01-06,1582.2962672929257,2022-01-18/2022-01-24,50,37,50,True,13,
ML,2021-08-02,3582,67,2808.0,0.02386039886039886,0.02386039886039886,2021-07-12,3295000,108.71016691957512,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-07-27/2021-08-02,25,37,50,False,0,0.0
ML,2021-08-09,2637,64,3806.0,0.016815554387808723,0.016815554387808723,2021-07-19,3295000,80.03034901365706,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-03/2021-08-09,26,37,50,False,0,1.0
ML,2021-08-16,1957,51,4395.0,0.011604095563139932,0.011604095563139932,2021-07-26,3295000,59.393019726858874,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-10/2021-08-16,27,37,50,False,0,2.0
ML,2021-08-23,1836,28,3582.0,0.007816862088218872,0.007816862088218872,2021-08-02,3295000,55.72078907435508,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-17/2021-08-23,28,37,50,False,0,3.0
ML,2021-08-30,1420,23,2637.0,0.008722032612817596,0.008722032612817596,2021-08-09,3295000,43.095599393019725,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-24/2021-08-30,29,37,50,False,0,4.0
ML,2021-09-06,1112,27,1957.0,0.013796627491057742,0.013796627491057742,2021-08-16,3295000,33.74810318664643,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-08-31/2021-09-06,30,37,50,False,0,5.0
ML,2021-09-13,1360,23,1836.0,0.01252723311546841,0.01252723311546841,2021-08-23,3295000,41.27465857359636,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-07/2021-09-13,31,37,50,False,0,6.0
ML,2021-09-20,1296,13,1420.0,0.009154929577464789,0.009154929577464789,2021-08-30,3295000,39.332321699544764,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-14/2021-09-20,32,37,50,False,0,7.0
ML,2021-09-27,958,15,1112.0,0.013489208633093525,0.013489208633093525,2021-09-06,3295000,29.074355083459785,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-21/2021-09-27,33,37,50,False,0,8.0
ML,2021-10-04,676,14,1360.0,0.010294117647058823,0.010294117647058823,2021-09-13,3295000,20.515933232169953,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-09-28/2021-10-04,34,37,50,False,0,9.0
ML,2021-10-11,530,14,1296.0,0.010802469135802469,0.010802469135802469,2021-09-20,3295000,16.084977238239755,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-05/2021-10-11,35,37,50,False,0,10.0
ML,2021-10-18,418,11,958.0,0.011482254697286013,0.011482254697286013,2021-09-27,3295000,12.685887708649469,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-12/2021-10-18,36,37,50,False,0,11.0
ML,2021-10-25,256,4,676.0,0.005917159763313609,0.005917159763313609,2021-10-04,3295000,7.769347496206373,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-19/2021-10-25,37,37,50,True,0,
ML,2021-11-01,236,8,530.0,0.01509433962264151,0.01509433962264151,2021-10-11,3295000,7.16236722306525,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-10-26/2021-11-01,38,37,50,True,1,
ML,2021-11-08,161,4,418.0,0.009569377990430622,0.009569377990430622,2021-10-18,3295000,4.886191198786039,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-02/2021-11-08,39,37,50,True,2,
ML,2021-11-15,217,5,256.0,0.01953125,0.01953125,2021-10-25,3295000,6.5857359635811825,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-09/2021-11-15,40,37,50,True,3,
ML,2021-11-22,203,4,236.0,0.01694915254237288,0.01694915254237288,2021-11-01,3295000,6.160849772382397,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-16/2021-11-22,41,37,50,True,4,
ML,2021-11-29,139,4,161.0,0.024844720496894408,0.024844720496894408,2021-11-08,3295000,4.218512898330804,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-23/2021-11-29,42,37,50,True,5,
ML,2021-12-06,114,1,217.0,0.004608294930875576,0.004608294930875576,2021-11-15,3295000,3.4597875569044008,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-11-30/2021-12-06,43,37,50,True,6,
ML,2021-12-13,55,2,203.0,0.009852216748768473,0.009852216748768473,2021-11-22,3295000,1.669195751138088,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-12-07/2021-12-13,44,37,50,True,7,
ML,2021-12-20,41,5,139.0,0.03597122302158273,0.03597122302158273,2021-11-29,3295000,1.244309559939302,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-12-14/2021-12-20,45,37,50,True,8,
ML,2021-12-27,54,1,114.0,0.008771929824561403,0.008771929824561403,2021-12-06,3295000,1.6388467374810318,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2021-12-21/2021-12-27,46,37,50,True,9,
ML,2022-01-24,2425,25,387.0,0.06459948320413436,0.06459948320413436,2022-01-03,3295000,73.59635811836115,2021-01-16,2021-10-08,2022-01-06,1247.6326251896812,2022-01-18/2022-01-24,50,37,50,True,13,
MN,2021-08-02,4993,84,7091.0,0.011846001974333662,0.011846001974333662,2021-07-12,3172000,157.40857503152586,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-07-27/2021-08-02,25,37,50,False,0,0.0
MN,2021-08-09,3946,60,7845.0,0.0076481835564053535,0.0076481835564053535,2021-07-19,3172000,124.40100882723834,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-03/2021-08-09,26,37,50,False,0,1.0
MN,2021-08-16,2672,41,6664.0,0.006152460984393758,0.006152460984393758,2021-07-26,3172000,84.23707440100883,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-10/2021-08-16,27,37,50,False,0,2.0
MN,2021-08-23,2386,28,4993.0,0.005607850991387943,0.005607850991387943,2021-08-02,3172000,75.22068095838588,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-17/2021-08-23,28,37,50,False,0,3.0
MN,2021-08-30,2071,19,3946.0,0.00481500253421186,0.00481500253421186,2021-08-09,3172000,65.29003783102144,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-24/2021-08-30,29,37,50,False,0,4.0
MN,2021-09-06,1695,13,2672.0,0.0048652694610778445,0.0048652694610778445,2021-08-16,3172000,53.436317780580076,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-08-31/2021-09-06,30,37,50,False,0,5.0
MN,2021-09-13,1401,20,2386.0,0.008382229673093043,0.008382229673093043,2021-08-23,3172000,44.16771752837327,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-07/2021-09-13,31,37,50,False,0,6.0
MN,2021-09-20,1389,15,2071.0,0.007242877836793819,0.007242877836793819,2021-08-30,3172000,43.78940731399748,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-14/2021-09-20,32,37,50,False,0,7.0
MN,2021-09-27,1162,16,1695.0,0.00943952802359882,0.00943952802359882,2021-09-06,3172000,36.63303909205549,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-21/2021-09-27,33,37,50,False,0,8.0
MN,2021-10-04,957,23,1401.0,0.01641684511063526,0.01641684511063526,2021-09-13,3172000,30.170239596469106,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-09-28/2021-10-04,34,37,50,False,0,9.0
MN,2021-10-11,734,12,1389.0,0.008639308855291577,0.008639308855291577,2021-09-20,3172000,23.13997477931904,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-05/2021-10-11,35,37,50,False,0,10.0
MN,2021-10-18,555,14,1162.0,0.012048192771084338,0.012048192771084338,2021-09-27,3172000,17.4968474148802,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-10-12/2021-10-18,36,37,50,False,0,11.0
